person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
1.9435666705682288,0.14057182260512932,3,-0.43064351241838555,1,0,-0.4874852048628539,-1.0120679528138168,-0.7506997035088209,0,2.2835201170832313,0
-0.5852117592981274,-0.5657008029450126,3,-1.1596830361695416,4,4,0.06844003807480073,2.690733413551202,1.4963774516658563,0,-0.6906655351897967,1
-0.7432604111647746,-0.7163722963957095,3,-0.6736566870021042,3,0,-1.3293148584541594,-1.0120679528138168,-1.0315843479056555,0,-0.9385143395458824,0
-0.11106580369818557,-0.03452100874236809,0,1.5134618842513639,0,0,1.6567978750395282,-1.4541934890962072,1.3091210220679665,0,1.044276095302803,0
-0.2691144555648328,-0.49036505621966414,0,-0.18763033783466687,3,1,-0.5708739913035021,0.1550134260492577,-0.0016739851172616544,0,-0.442816730833711,0
-0.7432604111647746,0.06209708643289132,3,-0.18763033783466687,1,0,0.06844003807480073,-0.0075327269957387605,-0.28255862951409627,0,-0.6906655351897967,0
-0.7432604111647746,-0.7540401697583837,3,-0.18763033783466687,5,0,-0.8051567722557994,-1.1453557983107139,0.7473517332742973,0,-0.442816730833711,1
-0.11106580369818557,-0.18902206931827023,0,1.5134618842513639,3,0,-0.8845746641040357,-0.0075327269957387605,-0.9379561331067104,0,0.5485784865906317,0
-0.2691144555648328,1.0037939204997472,3,-0.6736566870021042,4,0,1.331184518461759,-0.0075327269957387605,-0.28255862951409627,0,-0.9385143395458824,0
0.0469828481684617,-0.06346249144268946,3,-1.1596830361695416,5,1,0.38611160546774626,-0.1180641110663363,0.185582444480628,0,0.5485784865906317,0
1.31137206310164,-0.3302765944282986,3,-0.43064351241838555,0,2,-1.2340133882362758,1.0587700369794377,-1.218840777503545,1,2.2835201170832313,0
-0.11106580369818557,-0.6146690383164891,3,-0.9166698615858229,0,0,-1.0434104478005086,-1.698012718663702,-0.5634432739109311,0,1.044276095302803,0
1.469420714968287,-0.2174613137070893,0,2.2425014080025196,2,0,0.06844003807480073,-1.698012718663702,0.185582444480628,0,2.779217725795403,0
1.31137206310164,3.3580360056668868,3,-0.43064351241838555,0,2,-0.7257388804075631,1.0555191139185378,-1.406097207101435,0,2.531368921439317,0
-0.7432604111647746,-0.23610691102161305,2,0.5414091859164891,4,0,-0.5669030967110903,-1.8182968719169994,-0.4698150591119862,0,-0.442816730833711,0
0.36308015190175624,-0.2518018582560606,0,-1.1596830361695416,1,3,0.06844003807480073,1.9105118789352196,0.27921065927957295,0,1.044276095302803,0
-0.7432604111647746,-0.8922812649993982,3,-0.18763033783466687,4,0,-1.2419551774210995,-1.1388539521889143,0.185582444480628,0,-0.6906655351897967,1
-0.7432604111647746,0.5329455034663193,0,0.05538283674905181,3,1,-0.24923152931814477,0.1550134260492577,-0.8443279183077657,0,-0.442816730833711,0
1.6274693668349343,-0.5578533293277887,3,0.7844223605002079,1,2,0.06844003807480073,1.0425154216749384,1.4963774516658563,0,1.5399737040149744,1
-0.7432604111647746,-0.471531119538327,0,0.5414091859164891,1,1,0.22727582177127348,-0.0075327269957387605,1.3091210220679665,0,-0.6906655351897967,0
-0.9013090630314219,-0.5657008029450126,3,-1.1596830361695416,3,1,0.4814130756856299,0.31755957909425414,2.33903138485636,0,-0.442816730833711,1
0.0469828481684617,0.06209708643289132,3,-0.6736566870021042,3,2,0.06844003807480073,0.8019471151683436,-0.28255862951409627,1,0.7964272909467174,0
1.7855180187015816,0.16637431585856116,3,-0.6736566870021042,5,0,-0.5033687832325012,-0.0075327269957387605,-0.8443279183077657,0,2.2835201170832313,0
-0.4271631074314801,-0.23610691102161305,0,-1.1596830361695416,4,0,-0.8528075073647412,-1.2103742595287126,-0.8443279183077657,0,-0.9385143395458824,0
-0.5852117592981274,0.3508841155467271,3,0.7844223605002079,3,3,-0.7257388804075631,-0.0075327269957387605,-1.1252125627046003,0,-0.442816730833711,1
-0.7432604111647746,-0.28319175272495584,3,0.7844223605002079,5,3,-0.9481089775826249,1.6276815726369254,-0.9379561331067104,0,-0.9385143395458824,0
-0.7432604111647746,-0.2518018582560606,0,0.5414091859164891,0,5,0.6640742269365736,2.411154030313808,1.028236377671132,0,-0.6906655351897967,1
-1.059357714898069,-0.7226502752894886,3,-1.1596830361695416,3,0,-1.2022462314969813,-0.0075327269957387605,-0.6570714887098759,0,-0.6906655351897967,0
-0.2691144555648328,0.9253191843275091,0,-0.18763033783466687,4,2,0.8308517998178699,-0.0075327269957387605,-0.4698150591119862,1,-0.6906655351897967,0
-0.5852117592981274,-0.22041196378716543,3,-0.43064351241838555,1,1,0.06844003807480073,0.457349270712951,0.185582444480628,0,-0.9385143395458824,0
-0.5852117592981274,-0.5343109084761174,3,-0.6736566870021042,1,2,-1.361082015193454,0.6654083466105466,-1.3124689923024901,0,-0.6906655351897967,1
0.20503150003510895,0.8468444481552712,0,1.999488233418801,2,0,-0.4080673130146175,-0.6739719544802244,-1.0315843479056555,0,1.044276095302803,0
0.5211288037684035,-0.22041196378716543,3,-0.18763033783466687,5,1,0.06844003807480073,0.26554481011985526,0.185582444480628,0,0.30072968223454605,0
0.5211288037684035,0.27083988465104436,0,1.0274355350839266,3,3,0.06844003807480073,-0.0075327269957387605,-0.6570714887098759,1,-0.19496792647762531,1
0.9952747593683453,-0.3208596260876301,3,0.2983960113327705,0,1,0.8626189565571645,0.15176250298835783,1.4963774516658563,0,0.7964272909467174,1
1.6274693668349343,-0.5468668662636754,0,0.2983960113327705,5,2,-0.5907284642655611,0.8051980382292435,0.185582444480628,1,1.2921248996588888,0
1.469420714968287,0.038240766636530976,3,-0.6736566870021042,2,2,-0.9481089775826249,1.3708586508258311,-1.1252125627046003,1,2.2835201170832313,0
0.20503150003510895,1.7885412822221272,0,-0.6736566870021042,3,0,1.6567978750395282,-0.0075327269957387605,-0.5634432739109311,0,1.044276095302803,0
-0.2691144555648328,-0.4872260667727746,3,-0.6736566870021042,0,0,-1.1228283396487448,-0.6869756467238238,-0.9379561331067104,0,-0.9385143395458824,0
-1.059357714898069,-0.4872260667727746,3,-0.43064351241838555,0,2,-0.9639925559522722,0.49310942438285005,-0.6570714887098759,1,-0.442816730833711,0
-0.4271631074314801,0.1248768753706817,3,-0.6736566870021042,5,0,0.38611160546774626,-1.0185697989356168,-0.09530219991620661,0,-0.6906655351897967,0
-0.4271631074314801,-0.3773614361316414,0,1.0274355350839266,2,1,-1.0037015018763904,-0.3293741100248318,-0.8443279183077657,0,-0.6906655351897967,0
0.9952747593683453,-0.641036549670361,3,0.2983960113327705,4,2,0.38611160546774626,0.8019471151683436,2.9008006736500294,0,1.044276095302803,1
-0.7432604111647746,-0.5813329703905223,2,-0.9166698615858229,1,2,-1.2022462314969813,0.6979175772195458,-0.9379561331067104,1,-0.6906655351897967,0
-0.4271631074314801,-0.09485238591158465,3,-0.43064351241838555,4,0,1.18029052395011,-1.33390933584291,1.028236377671132,0,-0.9385143395458824,0
-0.9013090630314219,0.48586066176297643,0,0.2983960113327705,3,2,0.06844003807480073,0.8312054227164429,-0.6570714887098759,1,-0.6906655351897967,0
-0.9013090630314219,-0.6222026129890239,0,-0.6736566870021042,0,1,-0.8210403506254467,0.1550134260492577,-0.0016739851172616544,0,-0.442816730833711,0
1.31137206310164,-0.23610691102161305,0,-0.6736566870021042,3,4,0.06844003807480073,1.5171501885663279,0.27921065927957295,0,2.531368921439317,1
-0.9013090630314219,-0.393056383366089,0,-0.6736566870021042,1,1,-1.0434104478005086,0.37932711725135265,-0.9379561331067104,0,-0.442816730833711,0
-0.4271631074314801,0.2618780697801748,2,0.7844223605002079,5,0,-0.7575060371468576,-1.5744776423495046,-1.0315843479056555,0,-0.6906655351897967,0
0.20503150003510895,0.48586066176297643,2,-0.43064351241838555,3,1,0.38611160546774626,0.26554481011985526,-0.4698150591119862,0,0.30072968223454605,0
-0.2691144555648328,0.9253191843275091,0,0.05538283674905181,2,1,-0.3445329995360284,0.49310942438285005,-1.0315843479056555,0,-0.9385143395458824,0
-0.11106580369818557,0.8468444481552712,3,-1.1596830361695416,0,0,-0.376300156275323,-1.2103742595287126,-1.0315843479056555,0,1.044276095302803,0
0.5211288037684035,-0.06339971165375168,3,-0.9166698615858229,5,2,0.06844003807480073,0.593888039270748,-0.09530219991620661,0,-0.19496792647762531,0
-0.9013090630314219,-0.550005855710565,3,-0.6736566870021042,3,0,-1.2657805449755704,-0.5504368781660269,-1.1252125627046003,0,-0.6906655351897967,0
0.9952747593683453,0.030707191963996124,0,-0.9166698615858229,1,2,0.8626189565571645,0.24929019481535536,0.46646708887746263,0,-0.19496792647762531,0
1.1533234112349926,-0.1487488347146777,0,-0.43064351241838555,1,0,-1.0116432910612139,-0.0075327269957387605,-1.0315843479056555,0,0.05288087787846036,0
-0.4271631074314801,-0.34597154166274624,3,1.0274355350839266,3,2,0.06844003807480073,0.5418732702963491,0.5600953036764076,1,-0.442816730833711,0
0.6791774556350507,-0.0006827025048990696,3,-0.18763033783466687,3,1,0.06844003807480073,0.22653373338905633,-0.18893041471515157,0,0.7964272909467174,0
-0.5852117592981274,-0.4872260667727746,3,-0.9166698615858229,3,2,-0.8051567722557994,0.6036408084534476,-0.3761868443130412,1,-0.6906655351897967,0
0.36308015190175624,1.0822686566719852,0,2.2425014080025196,4,4,2.450976793521892,1.377360496947631,0.185582444480628,1,0.7964272909467174,0
-0.9013090630314219,-0.7900129888197377,3,-0.18763033783466687,2,1,-0.8845746641040357,0.03472927279595999,0.7473517332742973,0,-0.6906655351897967,1
1.7855180187015816,0.2975212949496053,0,-0.6736566870021042,5,1,-0.7257388804075631,0.27529757930255483,-1.0315843479056555,0,2.2835201170832313,0
-0.11106580369818557,-0.49036505621966414,2,0.5414091859164891,2,0,-0.010977853773435641,-1.1388539521889143,0.9346081628721872,0,1.044276095302803,0
-0.7432604111647746,-0.5129814751845031,3,-0.6736566870021042,1,0,-0.09039574562167202,-0.0075327269957387605,0.9346081628721872,0,-0.442816730833711,1
0.837226107501698,-0.3773614361316414,3,0.7844223605002079,3,3,-1.2022462314969813,-0.0075327269957387605,-1.1252125627046003,1,0.7964272909467174,0
0.5211288037684035,-0.3302765944282986,3,-0.43064351241838555,0,1,-0.24923152931814477,-0.0075327269957387605,0.09195422968168304,0,1.044276095302803,0
1.9435666705682288,-0.4872260667727746,0,0.2983960113327705,5,1,-0.6304374101896794,-0.1180641110663363,-0.09530219991620661,0,1.7878225083710602,0
0.0469828481684617,0.45447076729408126,0,-1.1596830361695416,0,0,1.3391263076465827,-1.0185697989356168,0.185582444480628,0,1.044276095302803,0
-0.11106580369818557,0.2190465587773673,3,-0.43064351241838555,0,1,-0.32864942116638113,0.37932711725135265,-0.7506997035088209,0,-0.19496792647762531,0
-0.2691144555648328,0.5329455034663193,0,0.5414091859164891,5,0,-0.058628588882377465,-1.6199905652021036,-0.7506997035088209,0,-0.6906655351897967,0
-0.2691144555648328,-0.09485238591158465,3,0.05538283674905181,2,1,0.38611160546774626,-0.1180641110663363,0.27921065927957295,0,-0.6906655351897967,0
0.36308015190175624,1.7885412822221272,0,0.05538283674905181,3,0,0.7037831728606917,-1.6199905652021036,-0.8443279183077657,0,0.7964272909467174,0
2.4177126261681705,0.7212848702796905,0,2.2425014080025196,4,3,2.450976793521892,1.2830837281815333,0.46646708887746263,0,2.531368921439317,0
-0.4271631074314801,0.2975212949496053,3,-0.18763033783466687,2,1,1.6567978750395282,-0.0075327269957387605,0.6537235184753523,0,-0.9385143395458824,0
-0.5852117592981274,-0.22041196378716543,0,0.5414091859164891,5,1,-0.28099868605743933,0.11275142625755837,-0.18893041471515157,0,-0.6906655351897967,0
0.0469828481684617,-0.6598704863516982,0,1.7564750588350826,0,0,-0.7257388804075631,-0.5504368781660269,0.3728388740785177,0,1.044276095302803,0
-0.4271631074314801,-0.17332712208382264,3,-1.1596830361695416,3,0,-1.0434104478005086,-1.5029573350097063,-1.1252125627046003,0,-0.442816730833711,0
-0.2691144555648328,1.4118625485953846,0,-0.6736566870021042,2,1,4.03933463048662,-0.1180641110663363,0.46646708887746263,0,-0.442816730833711,0
1.1533234112349926,2.102440226911079,3,0.5414091859164891,5,1,-0.7257388804075631,-0.0075327269957387605,-1.3124689923024901,0,1.044276095302803,0
-0.11106580369818557,-0.18902206931827023,3,-0.18763033783466687,0,3,0.06844003807480073,1.6049251112106258,0.185582444480628,0,0.7964272909467174,1
-0.4271631074314801,-0.7352062330770467,3,-0.43064351241838555,5,1,-0.7257388804075631,-0.0075327269957387605,0.8409799480732422,0,-0.6906655351897967,1
-0.4271631074314801,0.2818263477151577,0,1.0274355350839266,4,3,-0.9639925559522722,1.2440726514507339,-1.218840777503545,0,-0.9385143395458824,1
0.36308015190175624,-0.09485238591158465,0,2.2425014080025196,1,1,-0.8051567722557994,-0.05954749597013767,-0.9379561331067104,0,1.044276095302803,0
-0.2691144555648328,-0.34597154166274624,0,-1.1596830361695416,2,0,-0.17378453206232022,-1.33390933584291,0.185582444480628,0,-0.442816730833711,0
-0.5852117592981274,0.2661314004807101,0,-0.18763033783466687,5,1,-0.6026411480427967,-0.33262503308573166,-0.9379561331067104,0,-0.442816730833711,0
-0.11106580369818557,0.19176874048389736,3,-0.18763033783466687,2,1,0.31066460821192166,-0.0075327269957387605,-0.18893041471515157,0,0.5485784865906317,0
-0.9013090630314219,-0.22041196378716543,3,-0.43064351241838555,3,3,0.5052384432401008,2.3526374152176097,0.7473517332742973,0,-0.442816730833711,1
-0.7432604111647746,-0.3773614361316414,3,-1.1596830361695416,2,3,0.06844003807480073,1.4846409579573285,0.6537235184753523,1,-0.6906655351897967,1
0.20503150003510895,0.14057182260512932,0,-0.6736566870021042,4,0,-0.09039574562167202,-0.0075327269957387605,-0.4698150591119862,0,0.05288087787846036,0
2.101615322434876,-0.23610691102161305,0,1.2704487096676451,2,0,0.7832010647089281,-0.6739719544802244,1.028236377671132,0,1.2921248996588888,0
-0.11106580369818557,-0.18902206931827023,3,0.2983960113327705,0,1,-0.7257388804075631,0.31755957909425414,-0.7506997035088209,0,1.044276095302803,1
-0.9013090630314219,-0.6530902691464168,3,-1.1596830361695416,1,1,-1.2022462314969813,0.11275142625755837,-0.8443279183077657,0,-0.442816730833711,0
-0.9013090630314219,0.06209708643289132,0,-0.6736566870021042,1,0,-0.7257388804075631,-1.6199905652021036,-0.9379561331067104,0,-0.9385143395458824,0
-1.059357714898069,-0.6598704863516982,2,-0.6736566870021042,3,1,-0.4080673130146175,0.27529757930255483,1.1218645924700765,0,-0.9385143395458824,0
0.0469828481684617,-0.5186159612416698,3,-1.1596830361695416,5,3,-1.0116432910612139,1.1075338828929369,-0.6570714887098759,1,0.05288087787846036,1
-0.7432604111647746,0.10918192813623412,3,-1.1596830361695416,1,3,0.06844003807480073,1.006755268005039,-0.28255862951409627,0,-0.6906655351897967,1
2.8918585817681124,0.5957252924041097,0,-0.9166698615858229,1,4,3.2451557120042556,2.398150338070209,1.1218645924700765,0,2.2835201170832313,1
-0.4271631074314801,0.14998879094579787,0,0.5414091859164891,3,2,0.8626189565571645,0.5418732702963491,0.27921065927957295,0,-0.9385143395458824,0
-0.7432604111647746,-0.2509857209998694,2,0.7844223605002079,4,1,0.8626189565571645,-0.4496582632781289,1.2154928072690214,0,-0.442816730833711,0
-0.2691144555648328,-0.5343109084761174,3,0.05538283674905181,5,3,-1.2657805449755704,1.1205375751365367,-1.1252125627046003,1,-0.6906655351897967,1
-0.4271631074314801,-0.17332712208382264,0,1.0274355350839266,5,1,-0.7257388804075631,-0.35863241757293113,-0.7506997035088209,0,-0.442816730833711,0
-0.9013090630314219,0.3289111894185005,0,-1.1596830361695416,4,1,-0.24923152931814477,0.3890798864340528,-0.7506997035088209,0,-0.442816730833711,0
-0.2691144555648328,0.31321624218405286,3,1.2704487096676451,5,0,1.3391263076465827,-0.820263492220721,0.3728388740785177,0,-0.9385143395458824,0
-1.059357714898069,-0.3302765944282986,0,-0.43064351241838555,3,0,-0.8051567722557994,-1.2591381054422117,-0.6570714887098759,0,-0.9385143395458824,0
0.36308015190175624,-0.2518018582560606,0,-0.43064351241838555,4,1,-0.7257388804075631,-0.0075327269957387605,-0.6570714887098759,0,-0.19496792647762531,0
0.36308015190175624,0.7212848702796905,2,0.2983960113327705,5,0,0.38611160546774626,-0.0075327269957387605,-0.5634432739109311,0,1.044276095302803,0
-0.9013090630314219,-0.09485238591158465,0,-0.43064351241838555,3,0,-1.2022462314969813,-1.1746141058588133,-1.3124689923024901,0,-0.9385143395458824,0
0.0469828481684617,-0.3773614361316414,0,-1.1596830361695416,0,1,0.38611160546774626,-0.4529091863390294,1.1218645924700765,0,0.30072968223454605,0
-0.9013090630314219,-0.38520890974886524,3,-0.43064351241838555,5,3,-0.4080673130146175,1.5236520346881275,-0.0016739851172616544,1,-0.6906655351897967,1
0.36308015190175624,-0.09485238591158465,0,1.999488233418801,5,0,0.4258205513918644,-1.1388539521889143,0.27921065927957295,0,0.05288087787846036,0
-0.4271631074314801,-0.5186159612416698,2,0.5414091859164891,5,1,-0.24923152931814477,-0.20583903371063425,0.6537235184753523,0,-0.9385143395458824,0
0.5211288037684035,-0.5751177712856811,3,-0.6736566870021042,3,3,0.06844003807480073,0.9287331145434404,1.5900056664648015,0,0.05288087787846036,1
-0.11106580369818557,-0.5845347396263497,3,-1.1596830361695416,1,0,-1.0434104478005086,-1.0185697989356168,-0.6570714887098759,0,0.30072968223454605,1
-0.4271631074314801,-0.5657008029450126,3,-0.9166698615858229,1,0,0.060498248889977096,-0.820263492220721,1.4963774516658563,0,-0.442816730833711,1
-1.059357714898069,-0.34597154166274624,3,0.2983960113327705,4,3,0.06844003807480073,1.2115634208417347,0.5600953036764076,0,-0.442816730833711,0
-0.5852117592981274,-0.2518018582560606,0,0.5414091859164891,5,1,-0.32864942116638113,0.22653373338905633,-0.18893041471515157,0,-0.442816730833711,0
1.9435666705682288,-0.314581647193851,0,0.05538283674905181,3,0,0.06844003807480073,-1.0120679528138168,0.46646708887746263,0,2.531368921439317,0
-0.2691144555648328,1.0037939204997472,0,-0.43064351241838555,4,1,-0.7257388804075631,-0.44640734021722905,-1.218840777503545,0,-0.9385143395458824,0
-0.9013090630314219,0.06209708643289132,0,0.2983960113327705,3,0,-0.5669030967110903,-1.6199905652021036,-0.7506997035088209,0,-0.9385143395458824,0
-0.4271631074314801,0.06209708643289132,0,-0.43064351241838555,3,0,-0.24923152931814477,-1.3079019513557104,-0.5634432739109311,0,-0.442816730833711,0
0.0469828481684617,0.07779203366733892,0,-0.18763033783466687,4,0,0.38611160546774626,-0.820263492220721,-0.0016739851172616544,0,0.7964272909467174,0
